Date,Open,Close,Ticker
2013-11-14,84.0,83.76,CAT
2013-11-15,84.0,83.74,CAT
2013-11-18,84.05,84.04,CAT
2013-11-19,84.11,83.67,CAT
2013-11-20,83.18,82.68,CAT
2013-11-21,83.05,82.12,CAT
2013-11-22,82.22,82.88,CAT
2013-11-25,84.4,84.4,CAT
2013-11-26,84.8,84.36,CAT
2013-11-27,84.43,84.67,CAT
2013-11-29,84.64,84.6,CAT
2013-12-02,84.7,84.25,CAT
2013-12-03,83.8,83.87,CAT
2013-12-04,83.75,83.97,CAT
2013-12-05,83.92,84.41,CAT
2013-12-06,85.06,85.5,CAT
2013-12-09,85.78,86.09,CAT
2013-12-10,85.97,86.42,CAT
2013-12-11,86.03,85.28,CAT
2013-12-12,85.32,85.57,CAT
2013-12-13,85.67,86.05,CAT
2013-12-16,86.46,87.38,CAT
2013-12-17,87.17,86.92,CAT
2013-12-18,86.97,88.17,CAT
2013-12-19,87.5,87.54,CAT
2013-12-20,87.81,88.93,CAT
2013-12-23,89.31,89.96,CAT
2013-12-24,90.0,90.91,CAT
2013-12-26,90.99,91.15,CAT
2013-12-27,91.14,90.87,CAT
2013-12-30,90.85,90.87,CAT
2013-12-31,91.0,90.81,CAT
2014-01-02,90.41,89.87,CAT
2014-01-03,90.0,89.82,CAT
2014-01-06,90.19,88.64,CAT
2014-01-07,88.77,88.93,CAT
2014-01-08,88.78,89.14,CAT
2014-01-09,89.26,89.71,CAT
2014-01-10,89.41,90.51,CAT
2014-01-13,90.26,89.89,CAT
2014-01-14,89.86,90.56,CAT
2014-01-15,90.88,92.41,CAT
2014-01-16,91.89,92.01,CAT
2014-01-17,92.15,91.44,CAT
2014-01-21,91.6,90.6,CAT
2014-01-22,90.59,89.64,CAT
2014-01-23,88.7,88.48,CAT
2014-01-24,87.98,86.17,CAT
2014-01-27,91.77,91.29,CAT
2014-01-28,91.4,92.47,CAT
2014-01-29,91.31,90.62,CAT
2014-01-30,91.53,93.2,CAT
2014-01-31,92.16,93.91,CAT
2014-02-03,93.74,92.42,CAT
2014-02-04,92.48,92.5,CAT
2014-02-05,92.24,91.96,CAT
2014-02-06,91.94,93.83,CAT
2014-02-07,94.17,94.87,CAT
2014-02-10,94.97,94.5,CAT
2014-02-11,94.62,94.96,CAT
2014-02-12,95.31,96.17,CAT
2014-02-13,95.29,96.11,CAT
2014-02-14,95.86,96.55,CAT
2014-02-18,95.85,96.56,CAT
2014-02-19,96.19,96.21,CAT
2014-02-20,96.51,96.92,CAT
2014-02-21,97.11,97.5,CAT
2014-02-24,97.55,97.32,CAT
2014-02-25,96.84,96.41,CAT
2014-02-26,96.66,97.2,CAT
2014-02-27,97.21,96.7,CAT
2014-02-28,96.63,96.97,CAT
2014-03-03,96.32,96.31,CAT
2014-03-04,97.2,97.02,CAT
2014-03-05,96.54,96.37,CAT
2014-03-06,96.95,97.6,CAT
2014-03-07,97.78,97.05,CAT
2014-03-10,96.64,96.75,CAT
2014-03-11,97.09,96.84,CAT
2014-03-12,96.3,96.82,CAT
2014-03-13,97.2,95.61,CAT
2014-03-14,95.45,95.39,CAT
2014-03-17,95.99,95.67,CAT
2014-03-18,96.12,96.41,CAT
2014-03-19,96.09,96.04,CAT
2014-03-20,95.71,96.21,CAT
2014-03-21,97.07,97.39,CAT
2014-03-24,97.6,96.85,CAT
2014-03-25,97.36,98.59,CAT
2014-03-26,99.28,97.8,CAT
2014-03-27,97.82,98.45,CAT
2014-03-28,98.91,99.39,CAT
2014-03-31,100.0,99.37,CAT
2014-04-01,98.94,99.81,CAT
2014-04-02,100.04,102.63,CAT
2014-04-03,101.92,102.55,CAT
2014-04-04,102.89,102.17,CAT
2014-04-07,101.61,101.11,CAT
2014-04-08,100.98,102.39,CAT
2014-04-09,102.65,102.99,CAT
2014-04-10,102.91,102.26,CAT
2014-04-11,101.1,101.45,CAT
2014-04-14,102.18,102.78,CAT
2014-04-15,102.63,102.5,CAT
2014-04-16,102.62,102.93,CAT
2014-04-17,103.05,102.83,CAT
2014-04-21,102.9,102.64,CAT
2014-04-22,102.78,103.69,CAT
2014-04-23,103.56,103.38,CAT
2014-04-24,106.02,105.28,CAT
2014-04-25,105.03,104.69,CAT
2014-04-28,104.99,104.26,CAT
2014-04-29,104.79,105.3,CAT
2014-04-30,105.23,105.4,CAT
2014-05-01,105.2,105.07,CAT
2014-05-02,104.93,105.01,CAT
2014-05-05,104.66,104.52,CAT
2014-05-06,104.21,103.87,CAT
2014-05-07,104.1,104.62,CAT
2014-05-08,104.55,104.94,CAT
2014-05-09,104.96,105.06,CAT
2014-05-12,105.71,106.2,CAT
2014-05-13,106.5,107.15,CAT
2014-05-14,106.85,106.53,CAT
2014-05-15,106.49,104.99,CAT
2014-05-16,105.05,106.03,CAT
2014-05-19,105.42,105.39,CAT
2014-05-20,104.79,101.56,CAT
2014-05-21,101.48,102.88,CAT
2014-05-22,102.9,103.08,CAT
2014-05-23,103.15,104.03,CAT
2014-05-27,104.2,103.68,CAT
2014-05-28,103.53,102.91,CAT
2014-05-29,103.28,103.6,CAT
2014-05-30,102.9,102.23,CAT
2014-06-02,102.42,103.76,CAT
2014-06-03,103.42,104.49,CAT
2014-06-04,104.42,104.31,CAT
2014-06-05,104.8,106.96,CAT
2014-06-06,107.08,108.18,CAT
2014-06-09,107.74,108.75,CAT
2014-06-10,108.5,109.31,CAT
2014-06-11,108.93,108.69,CAT
2014-06-12,108.46,106.65,CAT
2014-06-13,106.55,106.77,CAT
2014-06-16,106.5,106.81,CAT
2014-06-17,106.51,106.67,CAT
2014-06-18,106.63,107.48,CAT
2014-06-19,106.99,107.25,CAT
2014-06-20,108.05,109.38,CAT
2014-06-23,109.25,108.78,CAT
2014-06-24,108.56,107.81,CAT
2014-06-25,107.48,108.44,CAT
2014-06-26,108.55,108.52,CAT
2014-06-27,108.34,108.78,CAT
2014-06-30,108.68,108.67,CAT
2014-07-01,109.08,109.17,CAT
2014-07-02,109.32,109.56,CAT
2014-07-03,109.9,111.08,CAT
2014-07-07,110.18,110.16,CAT
2014-07-08,110.21,109.46,CAT
2014-07-09,109.79,110.14,CAT
2014-07-10,108.14,109.36,CAT
2014-07-11,109.5,109.96,CAT
2014-07-14,110.43,110.09,CAT
2014-07-15,110.25,109.85,CAT
2014-07-16,110.18,111.4,CAT
2014-07-17,110.4,109.07,CAT
2014-07-18,109.43,110.17,CAT
2014-07-21,110.0,110.23,CAT
2014-07-22,110.84,110.06,CAT
2014-07-23,109.79,108.38,CAT
2014-07-24,105.6,105.04,CAT
2014-07-25,104.14,104.85,CAT
2014-07-28,104.78,104.15,CAT
2014-07-29,105.0,104.69,CAT
2014-07-30,105.08,103.38,CAT
2014-07-31,102.24,100.75,CAT
2014-08-01,100.52,100.52,CAT
2014-08-04,100.36,101.81,CAT
2014-08-05,101.11,101.5,CAT
2014-08-06,100.76,101.49,CAT
2014-08-07,102.66,101.94,CAT
2014-08-08,102.01,103.28,CAT
2014-08-11,104.61,104.5,CAT
2014-08-12,104.59,104.33,CAT
2014-08-13,104.33,105.16,CAT
2014-08-14,105.51,105.66,CAT
2014-08-15,106.01,105.74,CAT
2014-08-18,106.69,106.98,CAT
2014-08-19,107.26,107.3,CAT
2014-08-20,107.39,107.7,CAT
2014-08-21,108.17,107.97,CAT
2014-08-22,107.58,107.31,CAT
2014-08-25,107.96,107.97,CAT
2014-08-26,108.05,108.06,CAT
2014-08-27,108.13,108.55,CAT
2014-08-28,108.02,108.65,CAT
2014-08-29,108.9,109.07,CAT
2014-09-02,109.03,108.92,CAT
2014-09-03,109.45,108.46,CAT
2014-09-04,108.3,108.82,CAT
2014-09-05,109.0,108.54,CAT
2014-09-08,108.23,107.91,CAT
2014-09-09,107.82,107.4,CAT
2014-09-10,105.61,105.93,CAT
2014-09-11,105.66,105.59,CAT
2014-09-12,104.97,105.02,CAT
2014-09-15,104.32,104.86,CAT
2014-09-16,104.21,104.86,CAT
2014-09-17,105.18,103.99,CAT
2014-09-18,104.3,104.34,CAT
2014-09-19,104.85,102.51,CAT
2014-09-22,102.1,100.9,CAT
2014-09-23,100.86,99.99,CAT
2014-09-24,100.04,101.2,CAT
2014-09-25,101.0,99.51,CAT
2014-09-26,99.44,100.38,CAT
2014-09-29,99.35,99.83,CAT
2014-09-30,100.03,99.03,CAT
2014-10-01,98.64,97.61,CAT
2014-10-02,97.65,97.41,CAT
2014-10-03,98.04,97.39,CAT
2014-10-06,97.81,98.0,CAT
2014-10-07,97.09,94.7,CAT
2014-10-08,94.58,96.65,CAT
2014-10-09,96.21,93.5,CAT
2014-10-10,93.24,93.13,CAT
2014-10-13,93.29,91.68,CAT
2014-10-14,92.51,92.8,CAT
2014-10-15,91.43,92.59,CAT
2014-10-16,90.27,93.24,CAT
2014-10-17,94.2,95.05,CAT
2014-10-20,94.53,94.03,CAT
2014-10-21,95.04,95.89,CAT
2014-10-22,95.53,94.57,CAT
2014-10-23,97.6,99.27,CAT
2014-10-24,99.51,99.44,CAT
2014-10-27,98.68,98.54,CAT
2014-10-28,99.44,101.16,CAT
2014-10-29,101.53,100.19,CAT
2014-10-30,99.63,100.16,CAT
2014-10-31,101.35,101.41,CAT
2014-11-03,101.61,100.22,CAT
2014-11-04,99.75,98.61,CAT
2014-11-05,99.45,99.41,CAT
2014-11-06,99.51,100.91,CAT
2014-11-07,101.26,101.76,CAT
2014-11-10,101.86,102.21,CAT
2014-11-11,102.31,102.53,CAT
2014-11-12,102.17,102.99,CAT
2014-11-13,103.06,101.11,CAT
2014-11-14,101.0,101.34,CAT
2014-11-17,101.25,101.7,CAT
2014-11-18,101.7,102.04,CAT
2014-11-19,101.86,101.3,CAT
2014-11-20,100.33,102.09,CAT
2014-11-21,104.3,106.45,CAT
2014-11-24,106.4,105.96,CAT
2014-11-25,106.1,106.24,CAT
2014-11-26,106.29,105.79,CAT
2014-11-28,104.39,100.6,CAT
2014-12-01,100.24,99.0,CAT
2014-12-02,99.48,99.51,CAT
2014-12-03,100.04,100.18,CAT
2014-12-04,99.69,99.67,CAT
2014-12-05,99.81,98.78,CAT
2014-12-08,98.66,95.25,CAT
2014-12-09,94.17,95.45,CAT
2014-12-10,94.91,93.02,CAT
2014-12-11,93.68,92.69,CAT
2014-12-12,92.0,90.5,CAT
2014-12-15,91.25,89.75,CAT
2014-12-16,89.23,89.34,CAT
2014-12-17,89.4,89.75,CAT
2014-12-18,91.89,91.69,CAT
2014-12-19,91.58,91.71,CAT
2014-12-22,92.46,92.32,CAT
2014-12-23,92.99,93.5,CAT
2014-12-24,93.64,93.72,CAT
2014-12-26,93.95,94.23,CAT
2014-12-29,94.2,93.71,CAT
2014-12-30,93.6,92.59,CAT
2014-12-31,92.89,91.53,CAT
2015-01-02,91.77,91.88,CAT
2015-01-05,90.35,87.03,CAT
2015-01-06,87.28,86.47,CAT
2015-01-07,87.37,87.81,CAT
2015-01-08,89.18,88.71,CAT
2015-01-09,88.76,87.65,CAT
2015-01-12,87.73,86.89,CAT
2015-01-13,87.68,86.37,CAT
2015-01-14,84.89,86.07,CAT
2015-01-15,86.03,84.32,CAT
2015-01-16,84.24,83.86,CAT
2015-01-20,84.42,83.97,CAT
2015-01-21,83.59,85.37,CAT
2015-01-22,86.05,86.82,CAT
2015-01-23,86.79,85.61,CAT
2015-01-26,85.36,86.03,CAT
2015-01-27,79.74,79.85,CAT
2015-01-28,80.4,80.01,CAT
2015-01-29,79.91,80.0,CAT
2015-01-30,79.51,79.97,CAT
2015-02-02,80.08,80.84,CAT
2015-02-03,81.22,83.92,CAT
2015-02-04,82.78,81.95,CAT
2015-02-05,82.4,83.57,CAT
2015-02-06,83.6,83.21,CAT
2015-02-09,83.05,84.67,CAT
2015-02-10,85.0,83.9,CAT
2015-02-11,83.56,83.41,CAT
2015-02-12,84.08,83.53,CAT
2015-02-13,84.11,85.13,CAT
2015-02-17,84.86,85.38,CAT
2015-02-18,84.92,84.8,CAT
2015-02-19,83.81,83.3,CAT
2015-02-20,83.14,84.44,CAT
2015-02-23,83.9,83.49,CAT
2015-02-24,83.77,84.5,CAT
2015-02-25,84.52,85.15,CAT
2015-02-26,85.1,83.8,CAT
2015-02-27,84.18,82.9,CAT
2015-03-02,82.78,83.0,CAT
2015-03-03,82.71,82.84,CAT
2015-03-04,82.56,81.73,CAT
2015-03-05,80.41,81.51,CAT
2015-03-06,80.37,80.06,CAT
2015-03-09,80.17,80.81,CAT
2015-03-10,80.02,79.91,CAT
2015-03-11,80.15,79.7,CAT
2015-03-12,80.27,80.19,CAT
2015-03-13,79.9,79.23,CAT
2015-03-16,79.57,79.97,CAT
2015-03-17,79.35,78.45,CAT
2015-03-18,78.25,81.33,CAT
2015-03-19,80.5,80.09,CAT
2015-03-20,80.62,81.19,CAT
2015-03-23,81.19,81.09,CAT
2015-03-24,81.15,80.48,CAT
2015-03-25,81.03,79.86,CAT
2015-03-26,79.64,79.88,CAT
2015-03-27,79.46,79.67,CAT
2015-03-30,80.01,81.37,CAT
2015-03-31,80.51,80.03,CAT
2015-04-01,80.03,79.64,CAT
2015-04-02,79.6,80.24,CAT
2015-04-06,80.35,81.49,CAT
2015-04-07,81.22,80.54,CAT
2015-04-08,80.84,80.44,CAT
2015-04-09,80.5,80.68,CAT
2015-04-10,81.1,82.6,CAT
2015-04-13,82.6,82.14,CAT
2015-04-14,82.55,83.0,CAT
2015-04-15,83.29,85.16,CAT
2015-04-16,84.4,84.34,CAT
2015-04-17,83.5,83.28,CAT
2015-04-20,83.96,84.6,CAT
2015-04-21,84.66,83.92,CAT
2015-04-22,84.13,84.87,CAT
2015-04-23,86.85,84.79,CAT
2015-04-24,84.7,84.6,CAT
2015-04-27,84.77,85.33,CAT
2015-04-28,85.42,86.2,CAT
2015-04-29,85.69,87.5,CAT
2015-04-30,86.85,86.88,CAT
2015-05-01,87.69,87.37,CAT
2015-05-04,87.73,87.3,CAT
2015-05-05,87.57,87.0,CAT
2015-05-06,87.75,86.99,CAT
2015-05-07,86.65,86.43,CAT
2015-05-08,87.78,87.31,CAT
2015-05-11,88.4,88.77,CAT
2015-05-12,88.19,88.16,CAT
2015-05-13,88.59,88.44,CAT
2015-05-14,88.78,88.74,CAT
2015-05-15,88.5,88.43,CAT
2015-05-18,88.39,88.29,CAT
2015-05-19,87.89,87.24,CAT
2015-05-20,87.63,87.93,CAT
2015-05-21,88.23,89.33,CAT
2015-05-22,89.18,88.63,CAT
2015-05-26,88.13,87.84,CAT
2015-05-27,87.99,87.92,CAT
2015-05-28,87.33,86.01,CAT
2015-05-29,85.74,85.32,CAT
2015-06-01,86.06,85.53,CAT
2015-06-02,85.21,86.17,CAT
2015-06-03,86.6,86.23,CAT
2015-06-04,85.5,85.47,CAT
2015-06-05,85.01,86.05,CAT
2015-06-08,85.8,86.15,CAT
2015-06-09,86.46,86.73,CAT
2015-06-10,87.45,88.48,CAT
2015-06-11,88.62,88.17,CAT
2015-06-12,87.95,87.85,CAT
2015-06-15,87.14,87.13,CAT
2015-06-16,86.79,86.59,CAT
2015-06-17,86.89,87.25,CAT
2015-06-18,86.83,87.44,CAT
2015-06-19,87.27,87.52,CAT
2015-06-22,87.97,88.27,CAT
2015-06-23,88.42,88.45,CAT
2015-06-24,88.79,88.17,CAT
2015-06-25,88.22,86.72,CAT
2015-06-26,86.5,86.82,CAT
2015-06-29,86.22,85.3,CAT
2015-06-30,86.09,84.82,CAT
2015-07-01,85.39,83.95,CAT
2015-07-02,84.53,84.38,CAT
2015-07-06,83.65,83.15,CAT
2015-07-07,82.99,83.99,CAT
2015-07-08,83.05,82.27,CAT
2015-07-09,83.43,81.69,CAT
2015-07-10,82.64,82.15,CAT
2015-07-13,82.87,83.64,CAT
2015-07-14,83.53,84.46,CAT
2015-07-15,84.55,84.16,CAT
2015-07-16,84.75,83.76,CAT
2015-07-17,83.55,83.16,CAT
2015-07-20,83.06,82.25,CAT
2015-07-21,81.8,82.22,CAT
2015-07-22,81.0,79.76,CAT
2015-07-23,77.7,76.88,CAT
2015-07-24,76.91,76.1,CAT
2015-07-27,75.18,75.32,CAT
2015-07-28,75.92,77.78,CAT
2015-07-29,77.3,77.33,CAT
2015-07-30,76.98,78.35,CAT
2015-07-31,78.6,78.63,CAT
2015-08-03,78.42,77.26,CAT
2015-08-04,77.33,76.6,CAT
2015-08-05,77.5,76.88,CAT
2015-08-06,76.98,77.46,CAT
2015-08-07,77.52,77.29,CAT
2015-08-10,78.04,80.16,CAT
2015-08-11,78.73,78.04,CAT
2015-08-12,77.31,78.92,CAT
2015-08-13,78.55,77.76,CAT
2015-08-14,77.66,78.49,CAT
2015-08-17,78.13,78.54,CAT
2015-08-18,78.51,78.82,CAT
2015-08-19,78.25,77.41,CAT
2015-08-20,77.28,76.41,CAT
2015-08-21,75.94,75.0,CAT
2015-08-24,71.82,72.82,CAT
2015-08-25,75.22,72.06,CAT
2015-08-26,73.82,73.87,CAT
2015-08-27,75.04,75.66,CAT
2015-08-28,75.19,75.95,CAT
2015-08-31,75.32,76.44,CAT
2015-09-01,74.5,74.9,CAT
2015-09-02,75.9,76.1,CAT
2015-09-03,75.95,74.45,CAT
2015-09-04,73.0,73.1,CAT
2015-09-08,74.58,74.3,CAT
2015-09-09,75.0,72.96,CAT
2015-09-10,72.89,72.42,CAT
2015-09-11,72.23,72.63,CAT
2015-09-14,72.35,72.77,CAT
2015-09-15,73.02,74.58,CAT
2015-09-16,74.85,75.64,CAT
2015-09-17,75.4,74.06,CAT
2015-09-18,73.33,71.86,CAT
2015-09-21,72.3,72.16,CAT
2015-09-22,71.12,71.68,CAT
2015-09-23,71.67,70.2,CAT
2015-09-24,66.2,65.8,CAT
2015-09-25,65.0,64.98,CAT
2015-09-28,64.24,63.79,CAT
2015-09-29,63.65,64.31,CAT
2015-09-30,64.95,65.36,CAT
2015-10-01,65.63,64.39,CAT
2015-10-02,63.79,65.7,CAT
2015-10-05,66.69,69.18,CAT
2015-10-06,69.54,70.82,CAT
2015-10-07,71.36,70.38,CAT
2015-10-08,70.32,71.84,CAT
2015-10-09,72.34,71.3,CAT
2015-10-12,71.51,70.5,CAT
2015-10-13,69.96,70.17,CAT
2015-10-14,70.11,70.71,CAT
2015-10-15,70.47,70.83,CAT
2015-10-16,70.62,69.68,CAT
2015-10-19,69.25,69.27,CAT
2015-10-20,68.86,70.27,CAT
2015-10-21,70.59,69.67,CAT
2015-10-22,67.92,70.88,CAT
2015-10-23,71.71,71.75,CAT
2015-10-26,71.79,71.52,CAT
2015-10-27,70.18,70.39,CAT
2015-10-28,70.75,71.97,CAT
2015-10-29,71.49,71.97,CAT
2015-10-30,72.27,72.99,CAT
2015-11-02,73.0,74.34,CAT
2015-11-03,74.44,74.75,CAT
2015-11-04,75.34,74.55,CAT
2015-11-05,74.65,74.22,CAT
2015-11-06,73.42,73.84,CAT
2015-11-09,73.43,71.89,CAT
2015-11-10,71.79,72.43,CAT
2015-11-11,72.54,71.91,CAT
2015-11-12,70.82,68.66,CAT
2015-11-13,68.7,69.63,CAT
2015-11-16,69.48,70.39,CAT
2015-11-17,70.13,69.39,CAT
2015-11-18,69.9,70.32,CAT
2015-11-19,69.5,70.02,CAT
2015-11-20,70.48,71.14,CAT
2015-11-23,70.98,71.02,CAT
2015-11-24,70.78,71.4,CAT
2015-11-25,71.74,71.49,CAT
2015-11-27,71.18,71.22,CAT
2015-11-30,71.33,72.65,CAT
2015-12-01,72.33,71.56,CAT
